Format,LMUTelemetry v3
Version,1
Player,BREUX KACEM
TrackName,Circuit de Spa-Francorchamps
CarClass,GTE
CarName,D'station Racing #777:LM
SessionUTC,2025-11-21T10:52:16Z
LapTime [s],0.000
TrackLen [m],6981.600586
NumSectors,3
Sector1End [m],2327.200195
Sector2End [m],4654.400391
Sector3End [m],6981.600586
GameVersion,1.0
Event,Practice

LapDistance [m],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Z [m]
5243.099,2,201.76,6605.38,100.00,0.00,3.52,4,-504.69,-654.04
5243.099,2,201.72,6612.21,100.00,0.00,3.52,4,-504.03,-653.13
5254.196,2,202.19,6616.30,100.00,0.00,3.52,4,-503.37,-652.22
5254.196,2,202.15,6623.12,100.00,0.00,3.33,4,-502.71,-651.32
5254.196,2,202.55,6621.76,100.00,0.00,3.13,4,-502.05,-650.41
5254.196,2,202.34,6632.67,100.00,0.00,2.74,4,-501.38,-649.51
5254.196,2,202.64,6631.30,100.00,0.00,2.54,4,-500.71,-648.61
5254.196,2,202.54,6640.85,100.00,0.00,2.15,4,-500.04,-647.70
5254.196,2,202.80,6644.95,100.00,0.00,100.00,4,-499.36,-646.80
5254.196,2,203.16,6651.77,100.00,0.00,100.00,4,-498.69,-645.90
5254.196,2,203.32,6649.04,100.00,0.00,100.00,4,-498.01,-645.00
5254.196,2,203.48,6649.04,100.00,0.00,100.00,4,-497.32,-644.10
5265.416,2,203.49,6653.13,100.00,0.00,100.00,4,-496.64,-643.21
5265.416,2,203.65,6662.68,100.00,0.00,2.15,4,-495.95,-642.31
5265.416,2,203.94,6664.05,100.00,0.00,2.35,4,-495.26,-641.41
5265.416,2,203.99,6676.32,100.00,0.00,2.54,4,-494.57,-640.51
5265.416,2,203.99,6676.32,100.00,0.00,2.54,4,-494.57,-640.51
5265.416,2,204.16,6676.32,100.00,0.00,2.54,4,-493.88,-639.62
5265.416,2,204.30,6681.78,100.00,0.00,2.54,4,-493.18,-638.72
5265.416,2,204.26,6681.78,100.00,0.00,2.35,4,-492.48,-637.83
5265.416,2,204.60,6687.24,100.00,0.00,2.15,4,-491.78,-636.94
5265.416,2,204.70,6692.69,100.00,0.00,100.00,4,-491.07,-636.05
5265.416,2,204.94,6696.79,100.00,0.00,100.00,4,-490.36,-635.16
5276.732,2,204.83,6699.51,100.00,0.00,100.00,4,-489.65,-634.27
5276.732,2,205.14,6707.70,100.00,0.00,100.00,4,-488.94,-633.38
5276.732,2,204.93,6710.43,100.00,0.00,100.00,4,-488.23,-632.49
5276.732,2,205.62,6713.16,100.00,0.00,2.15,4,-487.52,-631.60
5276.732,2,205.40,6717.25,100.00,0.00,2.15,4,-486.81,-630.71
5276.732,2,205.59,6722.71,100.00,0.00,2.15,4,-486.10,-629.82
5276.732,2,205.70,6722.71,100.00,0.00,2.15,4,-485.38,-628.93
5276.732,2,205.88,6729.53,100.00,0.00,100.00,4,-484.66,-628.04
5276.732,2,205.99,6740.44,100.00,0.00,100.00,4,-483.94,-627.16
5276.732,2,206.21,6739.08,100.00,0.00,100.00,4,-483.22,-626.27
5288.116,2,206.25,6748.62,100.00,0.00,100.00,4,-482.49,-625.39
5288.116,2,206.32,6747.26,100.00,0.00,100.00,4,-481.77,-624.50
5288.116,2,206.44,6747.26,100.00,0.00,100.00,4,-481.03,-623.62
5288.116,2,206.88,6759.54,100.00,0.00,100.00,4,-480.30,-622.74
5288.116,2,207.03,6767.72,100.00,0.00,100.00,4,-479.57,-621.86
5288.116,2,207.03,6767.72,100.00,0.00,100.00,4,-479.57,-621.86
5288.116,2,206.94,6766.36,100.00,0.00,100.00,4,-478.83,-620.97
5288.116,2,207.39,6773.18,100.00,0.00,100.00,4,-478.09,-620.09
5288.116,2,207.29,6773.18,100.00,0.00,100.00,4,-477.35,-619.21
5288.116,2,207.41,6773.18,100.00,0.00,100.00,4,-476.61,-618.33
5288.116,2,207.63,6785.46,100.00,0.00,100.00,4,-475.87,-617.45
5299.584,2,207.75,6790.91,100.00,0.00,100.00,4,-475.12,-616.57
5299.584,2,207.56,6793.64,100.00,0.00,100.00,4,-474.38,-615.69
5299.584,2,207.94,6800.46,100.00,0.00,100.00,4,-473.63,-614.81
5299.584,2,207.90,6807.28,100.00,0.00,100.00,4,-472.88,-613.93
5299.584,2,208.29,6805.92,100.00,0.00,100.00,4,-472.13,-613.06
5299.584,2,208.50,6815.47,100.00,0.00,100.00,4,-471.38,-612.18
5299.584,2,208.50,6814.11,100.00,0.00,100.00,4,-470.62,-611.30
5299.584,2,208.71,6825.02,100.00,0.00,100.00,4,-469.86,-610.43
5299.584,2,208.76,6825.02,100.00,0.00,100.00,4,-469.10,-609.55
5299.584,2,209.15,6833.20,100.00,0.00,100.00,4,-468.34,-608.67
5311.147,2,209.29,6833.20,100.00,0.00,100.00,4,-467.58,-607.80
5311.147,2,209.35,6840.03,100.00,0.00,100.00,4,-466.81,-606.92
5311.147,2,209.27,6840.03,100.00,0.00,100.00,4,-466.05,-606.05
5311.147,2,209.64,6846.85,100.00,0.00,100.00,4,-465.28,-605.18
5311.147,2,209.64,6846.85,100.00,0.00,100.00,4,-465.28,-605.18
5311.147,2,209.87,6846.85,100.00,0.00,100.00,4,-464.51,-604.30
5311.147,2,209.94,6855.03,100.00,0.00,100.00,4,-463.74,-603.43
5311.147,2,209.69,6860.49,100.00,0.00,100.00,4,-462.97,-602.55
5311.147,2,209.91,6863.22,100.00,0.00,100.00,4,-462.20,-601.68
5311.147,2,210.13,6871.40,100.00,0.00,100.00,4,-461.43,-600.80
5311.147,2,210.29,6871.40,100.00,0.00,100.00,4,-460.65,-599.93
5322.792,2,208.21,6586.29,0.00,0.00,100.00,0,-459.11,-598.20
5322.792,2,208.10,6400.76,0.00,0.00,100.00,0,-458.34,-597.33
5322.792,2,208.17,6217.96,0.00,0.00,100.00,0,-457.57,-596.47
5322.792,2,208.17,6217.96,0.00,0.00,100.00,0,-457.57,-596.47
5322.792,2,208.63,6040.61,12.70,0.00,100.00,5,-456.80,-595.62
5322.792,2,209.64,5956.03,100.00,0.00,100.00,5,-456.02,-594.76
5322.792,2,210.02,5979.22,100.00,0.00,100.00,5,-455.24,-593.90
5322.792,2,210.01,5980.59,100.00,0.00,100.00,5,-454.46,-593.04
5322.792,2,210.31,5986.05,100.00,0.00,100.00,5,-453.68,-592.18
5322.792,2,210.22,5988.77,100.00,0.00,100.00,5,-452.89,-591.32
5334.386,2,210.53,5991.50,100.00,0.00,100.00,5,-452.10,-590.46
5334.386,2,210.43,5996.96,100.00,0.00,100.00,5,-451.30,-589.60
5334.386,2,210.74,5998.32,100.00,0.00,100.00,5,-450.51,-588.74
5334.386,2,210.64,6007.87,100.00,0.00,100.00,5,-449.71,-587.89
5334.386,2,210.70,6007.87,100.00,0.00,100.00,5,-448.91,-587.04
5334.386,2,211.17,6014.69,100.00,0.00,100.00,5,-448.11,-586.18
5334.386,2,211.40,6011.96,100.00,0.00,100.00,5,-447.30,-585.33
5334.386,2,211.39,6020.15,100.00,0.00,100.00,5,-446.49,-584.48
5334.386,2,211.54,6018.79,100.00,0.00,100.00,5,-445.68,-583.63
5334.386,2,211.61,6018.79,100.00,0.00,100.00,5,-444.87,-582.78
5346.107,2,211.68,6025.61,100.00,0.00,100.00,5,-444.06,-581.93
5346.107,2,211.68,6025.61,100.00,0.00,100.00,5,-444.06,-581.93
5346.107,2,211.91,6032.43,100.00,0.00,100.00,5,-443.24,-581.08
5346.107,2,211.90,6035.16,100.00,0.00,100.00,5,-442.42,-580.24
5346.107,2,212.14,6039.25,100.00,0.00,100.00,5,-441.61,-579.39
5346.107,2,212.05,6046.07,100.00,0.00,100.00,5,-440.79,-578.54
5346.107,2,212.44,6046.07,100.00,0.00,100.00,5,-439.97,-577.70
5346.107,2,212.44,6052.89,100.00,0.00,100.00,5,-439.14,-576.85
5346.107,2,212.68,6051.53,100.00,0.00,100.00,5,-438.32,-576.01
5346.107,2,212.67,6061.08,100.00,0.00,100.00,5,-437.49,-575.16
5346.107,2,212.90,6061.08,100.00,0.00,100.00,5,-436.67,-574.32
5357.901,2,213.06,6066.53,100.00,0.00,100.00,5,-435.84,-573.48
5357.901,2,213.05,6065.17,100.00,0.00,100.00,5,-435.01,-572.63
5357.901,2,213.29,6073.35,100.00,0.00,100.00,5,-434.18,-571.79
5357.901,2,213.13,6074.72,100.00,0.00,100.00,5,-433.35,-570.94
5357.901,2,213.68,6078.81,100.00,0.00,100.00,5,-432.52,-570.10
5357.901,2,213.37,6085.63,100.00,0.00,100.00,5,-431.68,-569.26
5357.901,2,213.77,6084.27,100.00,0.00,100.00,5,-430.85,-568.42
5357.901,2,213.53,6092.45,100.00,0.00,100.00,5,-430.01,-567.58
5357.901,2,213.93,6092.45,100.00,0.00,100.00,5,-429.17,-566.73
5357.901,2,213.94,6100.64,100.00,0.00,100.00,5,-428.34,-565.89
5357.901,2,213.94,6100.64,100.00,0.00,100.00,5,-428.34,-565.89
5369.762,2,214.26,6097.91,100.00,0.00,100.00,5,-427.49,-565.05
5369.762,2,214.42,6106.09,100.00,0.00,100.00,5,-426.65,-564.21
5369.762,2,214.34,6103.36,100.00,0.00,100.00,5,-425.81,-563.37
5369.762,2,214.82,6110.19,100.00,0.00,100.00,5,-424.97,-562.53
5369.762,2,214.57,6111.55,100.00,0.00,100.00,5,-424.12,-561.69
5369.762,2,215.05,6115.64,100.00,0.00,100.00,5,-423.27,-560.85
5369.762,2,214.65,6122.46,100.00,0.00,2.15,5,-422.42,-560.01
5369.762,2,215.05,6123.83,100.00,0.00,2.15,5,-421.57,-559.17
5369.762,2,215.05,6130.65,100.00,0.00,2.35,5,-420.72,-558.34
5369.762,2,215.30,6127.92,100.00,0.00,2.54,5,-419.87,-557.50
5381.693,2,215.55,6137.47,100.00,0.00,2.54,5,-419.01,-556.67
5381.693,2,215.63,6137.47,100.00,0.00,2.54,5,-418.15,-555.83
5381.693,2,215.96,6142.93,100.00,0.00,2.15,5,-417.29,-555.00
5381.693,2,215.65,6144.29,100.00,0.00,2.15,5,-416.42,-554.17
5381.693,2,216.06,6148.38,100.00,0.00,100.00,5,-415.56,-553.34
5381.693,2,216.23,6148.38,100.00,0.00,100.00,5,-414.69,-552.51
5381.693,2,216.23,6156.57,100.00,0.00,100.00,5,-413.82,-551.68
5381.693,2,216.23,6156.57,100.00,0.00,100.00,5,-413.82,-551.68
5381.693,2,216.49,6162.03,100.00,0.00,100.00,5,-412.07,-550.03
5381.693,2,216.49,6162.03,100.00,0.00,100.00,5,-412.07,-550.03
5381.693,2,216.67,6170.21,100.00,0.00,100.00,5,-411.20,-549.21
5393.684,2,216.76,6170.21,100.00,0.00,100.00,5,-410.32,-548.39
5393.684,2,216.94,6174.30,100.00,0.00,100.00,5,-409.43,-547.57
5393.684,2,216.64,6174.30,100.00,0.00,100.00,5,-408.55,-546.75
5393.684,2,217.14,6179.76,100.00,0.00,100.00,5,-407.66,-545.94
5393.684,2,217.00,6183.85,100.00,0.00,100.00,5,-406.77,-545.12
5393.684,2,217.10,6183.85,100.00,0.00,100.00,5,-405.88,-544.31
5393.684,2,217.35,6190.67,100.00,0.00,100.00,5,-404.99,-543.50
5393.684,2,217.28,6192.04,100.00,0.00,100.00,5,-404.09,-542.69
5393.684,2,217.55,6200.22,100.00,0.00,100.00,5,-403.20,-541.88
5393.684,2,217.72,6197.49,100.00,0.00,100.00,5,-402.30,-541.08
5405.761,2,217.99,6204.31,100.00,0.00,100.00,5,-401.40,-540.27
5405.761,2,217.77,6202.95,100.00,0.00,100.00,5,-400.49,-539.46
5405.761,2,218.11,6208.41,100.00,0.00,100.00,5,-399.59,-538.66
5405.761,2,217.99,6212.50,100.00,0.00,100.00,5,-398.68,-537.86
5405.761,2,218.09,6212.50,100.00,0.00,100.00,5,-397.77,-537.06
5405.761,2,218.09,6212.50,100.00,0.00,100.00,5,-397.77,-537.06
5405.761,2,218.43,6222.05,100.00,0.00,100.00,5,-396.86,-536.26
5405.761,2,218.52,6219.32,100.00,0.00,100.00,5,-395.95,-535.46
5405.761,2,218.85,6228.87,100.00,0.00,100.00,5,-395.04,-534.66
5405.761,2,218.62,6224.78,100.00,0.00,100.00,5,-394.12,-533.86
5405.761,2,218.72,6224.78,100.00,0.00,100.00,5,-393.21,-533.06
5417.917,2,218.81,6231.60,100.00,0.00,100.00,5,-392.29,-532.26
5417.917,2,219.08,6235.69,100.00,0.00,100.00,5,-391.37,-531.46
5417.917,2,219.13,6242.51,100.00,0.00,100.00,5,-390.45,-530.67
5417.917,2,219.29,6241.15,100.00,0.00,100.00,5,-389.53,-529.87
5417.917,2,219.48,6250.70,100.00,0.00,100.00,5,-388.61,-529.08
5417.917,2,219.49,6247.97,100.00,0.00,100.00,5,-387.68,-528.28
5417.917,2,219.54,6252.06,100.00,0.00,2.35,5,-386.76,-527.49
5417.917,2,219.74,6254.79,100.00,0.00,2.54,5,-385.83,-526.70
5417.917,2,219.78,6254.79,100.00,0.00,2.54,5,-384.90,-525.91
5417.917,2,219.77,6262.97,100.00,0.00,2.74,5,-383.96,-525.13
5430.218,2,219.93,6265.70,100.00,0.00,2.74,5,-383.03,-524.34
5430.218,2,220.05,6275.25,100.00,0.00,2.74,5,-382.09,-523.56
5430.218,2,220.11,6272.52,100.00,0.00,2.74,5,-381.15,-522.78
5430.218,2,220.41,6280.71,100.00,0.00,2.54,5,-380.20,-522.01
5430.218,2,220.59,6277.98,100.00,0.00,2.54,5,-379.25,-521.23
5430.218,2,220.64,6277.98,100.00,0.00,2.54,5,-378.30,-520.46
5430.218,2,220.64,6277.98,100.00,0.00,2.54,5,-378.30,-520.46
5430.218,2,220.61,6286.17,100.00,0.00,2.54,5,-377.35,-519.69
5430.218,2,220.83,6288.89,100.00,0.00,2.74,5,-376.40,-518.92
5430.218,2,220.72,6292.99,100.00,0.00,2.94,5,-375.44,-518.15
5430.218,2,221.03,6298.44,100.00,0.00,2.94,5,-374.48,-517.39
5442.600,2,220.98,6305.26,100.00,0.00,3.13,5,-373.52,-516.62
5442.600,2,221.06,6305.26,100.00,0.00,3.13,5,-372.55,-515.86
5442.600,2,221.37,6309.36,100.00,0.00,3.13,5,-371.58,-515.11
5442.600,2,221.44,6306.63,100.00,0.00,2.94,5,-370.61,-514.35
5442.600,2,221.39,6312.09,100.00,0.00,2.74,5,-369.64,-513.60
5442.600,2,221.51,6317.54,100.00,0.00,2.74,5,-368.66,-512.85
5442.600,2,221.60,6317.54,100.00,0.00,2.74,5,-367.68,-512.11
5442.600,2,221.61,6325.73,100.00,0.00,2.54,5,-366.70,-511.36
5442.600,2,222.06,6325.73,100.00,0.00,2.54,5,-365.72,-510.62
5442.600,2,221.99,6331.18,100.00,0.00,2.54,5,-364.73,-509.88
5455.122,2,222.15,6331.18,100.00,0.00,2.54,5,-363.75,-509.14
5455.122,2,222.22,6335.28,100.00,0.00,2.54,5,-362.76,-508.40
5455.122,2,222.02,6338.00,100.00,0.00,2.54,5,-361.76,-507.67
5455.122,2,222.50,6339.37,100.00,0.00,2.74,5,-360.77,-506.94
5455.122,2,222.31,6344.83,100.00,0.00,2.74,5,-359.77,-506.21
5455.122,2,222.31,6344.83,100.00,0.00,2.74,5,-359.77,-506.21
5455.122,2,222.61,6342.10,100.00,0.00,2.74,5,-358.78,-505.48
5455.122,2,222.58,6350.28,100.00,0.00,2.74,5,-357.77,-504.75
5455.122,2,222.90,6348.92,100.00,0.00,2.74,5,-356.77,-504.03
5455.122,2,223.00,6354.37,100.00,0.00,2.74,5,-355.76,-503.31
5455.122,2,222.80,6355.74,100.00,0.00,2.74,5,-354.75,-502.60
5467.592,2,223.26,6357.10,100.00,0.00,2.74,5,-353.74,-501.88
5467.592,2,222.96,6363.92,100.00,0.00,2.74,5,-352.73,-501.17
5467.592,2,223.42,6365.29,100.00,0.00,2.74,5,-351.71,-500.46
5467.592,2,223.53,6372.11,100.00,0.00,2.74,5,-350.70,-499.74
5467.592,2,223.65,6370.75,100.00,0.00,2.74,5,-349.68,-499.04
5467.592,2,223.76,6374.84,100.00,0.00,2.74,5,-348.65,-498.33
5467.592,2,223.62,6373.47,100.00,0.00,2.94,5,-347.63,-497.62
5467.592,2,224.01,6377.57,100.00,0.00,2.94,5,-346.61,-496.92
5467.592,2,223.69,6380.29,100.00,0.00,3.13,5,-345.58,-496.22
5467.592,2,224.00,6383.02,100.00,0.00,3.13,5,-344.55,-495.52
5480.144,2,224.18,6391.21,100.00,0.00,3.13,5,-343.52,-494.83
5480.144,2,224.06,6388.48,100.00,0.00,2.74,5,-342.48,-494.14
5480.144,2,224.06,6388.48,100.00,0.00,2.74,5,-342.48,-494.14
5480.144,2,224.19,6388.48,100.00,0.00,2.74,5,-341.44,-493.45
5480.144,2,224.10,6396.66,100.00,0.00,2.15,5,-340.40,-492.76
5480.144,2,224.79,6398.03,100.00,0.00,100.00,5,-339.36,-492.08
5480.144,2,224.60,6404.85,100.00,0.00,100.00,5,-338.32,-491.40
5480.144,2,224.82,6403.49,100.00,0.00,100.00,5,-337.27,-490.71
5480.144,2,224.91,6407.58,100.00,0.00,2.15,5,-336.22,-490.03
5480.144,2,224.80,6404.85,100.00,0.00,2.35,5,-335.17,-489.35
5480.144,2,225.27,6413.04,100.00,0.00,2.54,5,-334.12,-488.67
5492.720,2,224.85,6414.40,100.00,0.00,2.74,5,-333.07,-488.00
5492.720,2,225.42,6414.40,100.00,0.00,2.74,5,-332.02,-487.33
5492.720,2,225.52,6414.40,100.00,0.00,2.74,5,-330.96,-486.66
5492.720,2,225.36,6419.86,100.00,0.00,2.54,5,-329.90,-485.99
5492.720,2,225.93,6428.04,100.00,0.00,2.54,5,-328.84,-485.32
5492.720,2,225.23,6426.68,100.00,0.00,2.35,5,-327.78,-484.65
5492.720,2,225.99,6430.77,100.00,0.00,2.35,5,-326.71,-483.99
5492.720,2,225.99,6430.77,100.00,0.00,2.35,5,-326.71,-483.99
5492.720,2,226.07,6430.77,100.00,0.00,2.35,5,-325.65,-483.33
5492.720,2,225.97,6433.50,100.00,0.00,2.35,5,-324.58,-482.67
5492.720,2,226.22,6441.68,100.00,0.00,2.35,5,-323.51,-482.01
5505.324,2,226.10,6438.95,100.00,0.00,2.35,5,-322.44,-481.36
5505.324,2,226.45,6447.14,100.00,0.00,2.15,5,-321.36,-480.70
5505.324,2,226.39,6445.78,100.00,0.00,2.15,5,-320.29,-480.05
5505.324,2,226.53,6448.50,100.00,0.00,100.00,5,-319.21,-479.40
5505.324,2,226.48,6455.32,100.00,0.00,100.00,5,-318.13,-478.76
5505.324,2,226.61,6452.60,100.00,0.00,100.00,5,-317.06,-478.11
5505.324,2,226.87,6462.15,100.00,0.00,100.00,5,-315.97,-477.46
5505.324,2,226.77,6459.42,100.00,0.00,2.15,5,-314.89,-476.82
5505.324,2,227.10,6464.87,100.00,0.00,100.00,5,-313.81,-476.18
5505.324,2,226.97,6466.24,100.00,0.00,100.00,5,-312.72,-475.54
5517.931,2,227.15,6464.87,100.00,0.00,100.00,5,-311.63,-474.91
5517.931,2,227.32,6464.87,100.00,0.00,100.00,5,-310.54,-474.27
5517.931,2,227.35,6470.33,100.00,0.00,100.00,5,-309.45,-473.64
5517.931,2,227.35,6470.33,100.00,0.00,100.00,5,-309.45,-473.64
5517.931,2,227.51,6479.88,100.00,0.00,100.00,5,-308.35,-473.01
5517.931,2,227.50,6477.15,100.00,0.00,100.00,5,-307.26,-472.38
5517.931,2,227.83,6479.88,100.00,0.00,100.00,5,-306.16,-471.75
5517.931,2,227.56,6485.34,100.00,0.00,100.00,5,-305.06,-471.12
5517.931,2,227.80,6485.34,100.00,0.00,100.00,5,-303.96,-470.50
5517.931,2,227.92,6492.16,100.00,0.00,100.00,5,-302.86,-469.88
5517.931,2,228.01,6488.07,100.00,0.00,100.00,5,-301.76,-469.25
5530.582,2,228.20,6494.89,100.00,0.00,100.00,5,-300.66,-468.63
5530.582,2,228.09,6497.61,100.00,0.00,100.00,5,-299.55,-468.01
5530.582,2,228.48,6497.61,100.00,0.00,100.00,5,-298.45,-467.39
5530.582,2,228.41,6504.44,100.00,0.00,100.00,5,-297.34,-466.77
5530.582,2,228.62,6503.07,100.00,0.00,100.00,5,-296.23,-466.15
5530.582,2,228.65,6508.53,100.00,0.00,97.85,5,-295.12,-465.54
5530.582,2,228.75,6505.80,100.00,0.00,78.28,5,-294.01,-464.92
5530.582,2,228.83,6511.26,100.00,0.00,78.28,5,-292.90,-464.30
5530.582,2,228.87,6516.71,100.00,0.00,58.71,5,-291.79,-463.68
5530.582,2,228.97,6516.71,100.00,0.00,58.71,5,-290.68,-463.07
5543.268,2,229.06,6523.53,100.00,0.00,39.14,5,-289.56,-462.45
5543.268,2,229.17,6522.17,100.00,0.00,39.14,5,-288.45,-461.84
5543.268,2,229.41,6527.63,100.00,0.00,39.14,5,-287.34,-461.22
5543.268,2,229.46,6527.63,100.00,0.00,39.14,5,-286.22,-460.61
5543.268,2,229.46,6527.63,100.00,0.00,39.14,5,-286.22,-460.61
5543.268,2,229.57,6530.36,100.00,0.00,39.14,5,-285.10,-459.99
5543.268,2,229.61,6535.81,100.00,0.00,39.14,5,-283.99,-459.37
5543.268,2,229.81,6535.81,100.00,0.00,39.14,5,-282.87,-458.76
5543.268,2,229.80,6541.27,100.00,0.00,39.14,5,-281.75,-458.14
5543.268,2,229.90,6541.27,100.00,0.00,39.14,5,-280.64,-457.52
5543.268,2,229.92,6545.36,100.00,0.00,39.14,5,-279.52,-456.90
5556.016,2,230.10,6549.45,100.00,0.00,39.14,5,-278.40,-456.29
5556.016,2,230.27,6548.09,100.00,0.00,39.14,5,-277.28,-455.67
5556.016,2,230.26,6554.91,100.00,0.00,39.14,5,-276.16,-455.05
5556.016,2,230.35,6554.91,100.00,0.00,39.14,5,-275.04,-454.43
5556.016,2,230.41,6559.00,100.00,0.00,39.14,5,-273.92,-453.81
5556.016,2,230.45,6563.10,100.00,0.00,39.14,5,-272.80,-453.20
5556.016,2,230.82,6563.10,100.00,0.00,19.57,5,-271.68,-452.58
5556.016,2,230.65,6569.92,100.00,0.00,39.14,5,-270.56,-451.96
5556.016,2,230.82,6568.55,100.00,0.00,39.14,5,-269.44,-451.34
5556.016,2,230.92,6568.55,100.00,0.00,39.14,5,-268.31,-450.72
5568.819,2,230.96,6575.37,100.00,0.00,19.57,5,-267.19,-450.10
5568.819,2,231.27,6578.10,100.00,0.00,19.57,5,-266.07,-449.48
5568.819,2,231.16,6582.19,100.00,0.00,19.57,5,-264.94,-448.86
5568.819,2,231.26,6582.19,100.00,0.00,19.57,5,-263.82,-448.24
5568.819,2,231.51,6587.65,100.00,0.00,19.57,5,-262.69,-447.62
5568.819,2,231.51,6587.65,100.00,0.00,19.57,5,-262.69,-447.62
5568.819,2,231.41,6587.65,100.00,0.00,19.57,5,-261.56,-447.00
5568.819,2,231.71,6590.38,100.00,0.00,19.57,5,-260.44,-446.38
5568.819,2,231.35,6594.47,100.00,0.00,19.57,5,-259.31,-445.76
5568.819,2,231.82,6595.84,100.00,0.00,19.57,5,-258.18,-445.14
5568.819,2,231.96,6601.29,100.00,0.00,19.57,5,-257.06,-444.52
5581.676,2,231.87,6599.93,100.00,0.00,0.00,5,-255.93,-443.90
5581.676,2,232.23,6604.02,100.00,0.00,0.00,5,-254.80,-443.28
5581.676,2,231.92,6606.75,100.00,0.00,0.00,5,-253.67,-442.66
5581.676,2,232.38,6608.11,100.00,0.00,-19.57,5,-252.54,-442.03
5581.676,2,232.48,6613.57,100.00,0.00,-19.57,5,-251.41,-441.41
5581.676,2,232.28,6612.21,100.00,0.00,-19.57,5,-250.28,-440.79
5581.676,2,232.79,6617.66,100.00,0.00,-39.14,5,-249.15,-440.17
5581.676,2,232.39,6619.03,100.00,0.00,-39.14,5,-248.02,-439.54
5581.676,2,232.74,6621.76,100.00,0.00,-39.14,5,-246.89,-438.92
5581.676,2,232.74,6621.76,100.00,0.00,-39.14,5,-246.89,-438.92
5581.676,2,232.80,6625.85,100.00,0.00,-39.14,5,-245.76,-438.29
5594.597,2,232.66,6623.12,100.00,0.00,-39.14,5,-244.62,-437.66
5594.597,2,233.27,6631.30,100.00,0.00,-58.71,5,-243.49,-437.04
5594.597,2,232.92,6632.67,100.00,0.00,-58.71,5,-242.36,-436.41
5594.597,2,233.13,6634.03,100.00,0.00,-39.14,5,-241.23,-435.78
5594.597,2,233.29,6638.13,100.00,0.00,-39.14,5,-240.10,-435.15
5594.597,2,233.25,6640.85,100.00,0.00,-39.14,5,-238.96,-434.52
5594.597,2,233.65,6643.58,100.00,0.00,-19.57,5,-237.83,-433.89
5594.597,2,233.34,6646.31,100.00,0.00,-19.57,5,-236.70,-433.25
5594.597,2,233.46,6647.67,100.00,0.00,-39.14,5,-235.57,-432.62
5594.597,2,233.51,6647.67,100.00,0.00,-39.14,5,-234.44,-431.99
5607.546,2,233.77,6651.77,100.00,0.00,-78.28,5,-233.30,-431.36
5607.546,2,234.08,6657.22,100.00,0.00,-100.00,5,-232.17,-430.72
5607.546,2,233.78,6655.86,100.00,0.00,-100.00,5,-231.04,-430.09
5607.546,2,234.05,6659.95,100.00,0.00,-100.00,5,-229.90,-429.45
5607.546,2,234.05,6659.95,100.00,0.00,-100.00,5,-229.90,-429.45
5607.546,2,234.16,6659.95,100.00,0.00,-100.00,5,-228.77,-428.81
5607.546,2,234.22,6665.41,100.00,0.00,-100.00,5,-227.64,-428.17
5607.546,2,234.57,6666.77,100.00,0.00,-100.00,5,-226.50,-427.53
5607.546,2,234.38,6668.14,100.00,0.00,-100.00,5,-225.37,-426.89
5607.546,2,234.35,6672.23,100.00,0.00,-100.00,5,-224.24,-426.25
5607.546,2,234.71,6674.96,100.00,0.00,-100.00,5,-223.11,-425.60
5620.542,2,234.82,6674.96,100.00,0.00,-100.00,5,-221.97,-424.95
5620.542,2,234.70,6680.42,100.00,0.00,-100.00,5,-220.84,-424.30
5620.542,2,234.93,6681.78,100.00,0.00,-100.00,5,-219.71,-423.65
5620.542,2,234.79,6685.87,100.00,0.00,-100.00,5,-218.58,-423.00
5620.542,2,235.12,6688.60,100.00,0.00,-100.00,5,-217.46,-422.34
5620.542,2,235.04,6691.33,100.00,0.00,-100.00,5,-216.33,-421.69
5620.542,2,235.09,6692.69,100.00,0.00,-100.00,5,-215.20,-421.03
5620.542,2,235.27,6692.69,100.00,0.00,-100.00,5,-214.07,-420.37
5620.542,2,235.29,6698.15,100.00,0.00,-100.00,5,-212.95,-419.70
5620.542,2,235.45,6699.51,100.00,0.00,-100.00,5,-211.82,-419.04
5620.542,2,235.45,6699.51,100.00,0.00,-100.00,5,-211.82,-419.04
5633.600,2,235.63,6702.24,100.00,0.00,-100.00,5,-210.69,-418.37
5633.600,2,235.44,6703.61,100.00,0.00,-100.00,5,-209.57,-417.71
5633.600,2,235.76,6704.97,100.00,0.00,-100.00,5,-208.44,-417.04
5633.600,2,235.65,6709.06,100.00,0.00,-100.00,5,-207.32,-416.37
5633.600,2,235.86,6713.16,100.00,0.00,-100.00,5,-206.20,-415.70
5633.600,2,236.11,6714.52,100.00,0.00,-100.00,5,-205.07,-415.02
5633.600,2,235.92,6715.88,100.00,0.00,-100.00,5,-203.95,-414.35
5633.600,2,236.15,6718.61,100.00,0.00,-100.00,5,-202.83,-413.67
5633.600,2,236.08,6721.34,100.00,0.00,-100.00,5,-201.70,-412.99
5633.600,2,236.29,6724.07,100.00,0.00,-100.00,5,-200.58,-412.31
5646.688,2,236.31,6724.07,100.00,0.00,-100.00,5,-199.46,-411.63
5646.688,2,236.37,6726.80,100.00,0.00,-2.15,5,-198.34,-410.94
