Format,LMUTelemetry v3
Version,1
Player,Damon Blackburn
TrackName,Circuit de Spa-Francorchamps
CarClass,GTE
CarName,Proton Competition #911:LM
SessionUTC,2025-11-21T10:50:24Z
LapTime [s],0.000
TrackLen [m],6981.600586
NumSectors,3
Sector1End [m],2327.200195
Sector2End [m],4654.400391
Sector3End [m],6981.600586
GameVersion,1.0
Event,Practice

LapDistance [m],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Z [m]
6627.148,2,69.13,5604.07,34.92,0.00,26.61,1,-109.56,463.39
6627.148,2,69.16,5668.19,33.33,0.00,25.24,1,-109.18,463.48
6627.148,2,69.94,5680.47,33.33,0.00,23.87,1,-108.81,463.57
6630.836,2,70.34,5595.89,31.75,0.00,22.50,1,-108.43,463.66
6630.836,2,69.98,5507.22,30.16,0.00,21.14,1,-108.05,463.74
6630.836,2,69.25,5484.03,28.57,0.00,19.37,1,-107.66,463.81
6630.836,2,69.25,5484.03,28.57,0.00,19.37,1,-107.66,463.81
6630.836,2,68.90,5496.30,25.40,0.00,17.61,1,-107.28,463.87
6630.836,2,68.91,5523.59,23.81,0.00,15.66,1,-106.90,463.92
6630.836,2,69.35,5535.86,22.22,0.00,13.70,1,-106.52,463.97
6630.836,2,69.61,5524.95,20.63,0.00,11.94,1,-106.14,464.01
6630.836,2,69.79,5470.38,20.63,0.00,10.37,1,-105.75,464.05
6630.836,2,70.00,5392.62,20.63,0.00,9.39,1,-105.37,464.09
6630.836,2,69.65,5347.61,20.63,0.00,8.61,1,-104.98,464.13
6634.634,2,69.58,5353.06,22.22,0.00,8.22,1,-104.60,464.15
6634.634,2,69.96,5368.07,20.63,0.00,7.83,1,-104.21,464.17
6634.634,2,69.62,5387.17,20.63,0.00,7.24,1,-103.83,464.19
6634.634,2,69.64,5402.17,20.63,0.00,6.65,1,-103.44,464.20
6634.634,2,69.96,5384.44,17.46,0.00,5.87,1,-103.05,464.21
6634.634,2,70.61,5318.96,17.46,0.00,5.09,1,-102.67,464.22
6634.634,2,70.47,5264.39,17.46,0.00,4.31,1,-102.28,464.23
6634.634,2,70.12,5245.29,17.46,0.00,3.52,1,-101.89,464.23
6634.634,2,70.35,5246.66,17.46,0.00,2.94,1,-101.50,464.23
6634.634,2,70.24,5237.11,19.05,0.00,2.15,1,-101.11,464.23
6638.450,2,70.58,5234.38,20.63,0.00,100.00,1,-100.72,464.23
6638.450,2,70.91,5239.84,25.40,0.00,100.00,1,-100.33,464.22
6638.450,2,71.25,5241.20,28.57,0.00,100.00,1,-99.94,464.22
6638.450,2,71.93,5245.29,33.33,0.00,2.74,1,-99.55,464.23
6638.450,2,71.95,5257.57,36.51,0.00,3.72,1,-99.15,464.24
6638.450,2,72.41,5272.58,39.68,0.00,5.09,1,-98.76,464.25
6638.450,2,72.77,5288.95,42.86,0.00,6.46,1,-98.36,464.27
6638.450,2,73.34,5312.14,46.03,0.00,7.83,1,-97.96,464.30
6638.450,2,73.57,5340.79,49.21,0.00,9.00,1,-97.55,464.33
6638.450,2,73.91,5368.07,50.79,0.00,9.98,1,-97.14,464.36
6642.458,2,74.12,5393.99,50.79,0.00,10.76,1,-96.73,464.39
6642.458,2,74.57,5411.72,50.79,0.00,10.96,1,-96.32,464.42
6642.458,2,74.47,5417.18,50.79,0.00,10.76,1,-95.91,464.46
6642.458,2,74.47,5417.18,50.79,0.00,10.76,1,-95.91,464.46
6642.458,2,74.46,5436.28,50.79,0.00,9.98,1,-95.50,464.49
6642.458,2,74.46,5454.01,49.21,0.00,8.61,1,-95.09,464.52
6642.458,2,74.36,5473.11,46.03,0.00,6.65,1,-94.68,464.55
6642.458,2,74.16,5479.93,42.86,0.00,3.91,1,-94.27,464.59
6642.458,2,73.86,5470.38,38.10,0.00,19.57,1,-93.86,464.62
6642.458,2,73.36,5464.93,33.33,0.00,-3.72,1,-93.46,464.66
6646.806,2,72.30,5460.83,25.40,0.00,-11.55,1,-92.66,464.74
6646.806,2,72.01,5463.56,23.81,0.00,-14.48,1,-92.27,464.79
6646.806,2,72.01,5463.56,23.81,0.00,-14.48,1,-92.27,464.79
6646.806,2,71.84,5475.84,25.40,0.00,-17.42,1,-91.88,464.85
6646.806,2,71.66,5484.03,25.40,0.00,-19.77,1,-91.49,464.92
6646.806,2,71.76,5492.21,25.40,0.00,-21.72,1,-91.11,464.99
6646.806,2,71.48,5493.57,23.81,0.00,-23.68,1,-90.73,465.07
6646.806,2,71.33,5497.67,23.81,0.00,-25.24,1,-90.35,465.16
6646.806,2,71.18,5504.49,23.81,0.00,-27.01,1,-89.97,465.25
6646.806,2,71.08,5512.67,23.81,0.00,-28.57,1,-89.60,465.35
6646.806,2,71.37,5512.67,20.63,0.00,-30.53,1,-89.22,465.46
6651.308,2,71.26,5504.49,19.05,0.00,-32.29,1,-88.85,465.57
6651.308,2,70.73,5489.48,14.29,0.00,-34.44,1,-88.48,465.68
6651.308,2,70.49,5474.48,9.52,0.00,-36.59,1,-88.11,465.80
6651.308,2,70.11,5458.11,6.35,0.00,-38.94,1,-87.74,465.92
6651.308,2,69.81,5445.83,4.76,0.00,-40.90,1,-87.37,466.05
6651.308,2,69.72,5432.19,1.59,0.00,-42.66,1,-87.01,466.19
6651.308,2,69.68,5414.45,0.00,0.00,-44.23,1,-86.65,466.33
6651.308,2,69.20,5400.81,0.00,0.00,-45.79,1,-86.29,466.48
6651.308,2,69.14,5391.26,0.00,0.00,-47.16,1,-85.93,466.63
6651.308,2,69.49,5387.17,0.00,0.00,-47.95,1,-85.58,466.79
6655.153,2,69.55,5384.44,0.00,0.00,-48.53,1,-85.24,466.96
6655.153,2,69.44,5380.35,0.00,0.00,-48.92,1,-84.89,467.14
6655.153,2,69.45,5377.62,0.00,0.00,-49.12,1,-84.55,467.32
6655.153,2,69.73,5374.89,0.00,0.00,-49.32,1,-84.21,467.51
6655.153,2,69.94,5373.53,0.00,0.00,-49.71,1,-83.87,467.71
6655.153,2,69.85,5369.43,1.59,0.00,-49.90,1,-83.54,467.92
6655.153,2,69.85,5366.70,3.17,0.00,-50.49,1,-83.21,468.13
6655.153,2,69.82,5357.16,4.76,0.00,-50.88,1,-82.89,468.36
6655.153,2,69.83,5342.15,6.35,0.00,-51.27,1,-82.56,468.58
6655.153,2,70.01,5331.24,6.35,0.00,-51.47,1,-82.25,468.82
6659.905,2,69.95,5313.50,6.35,0.00,-51.66,1,-81.93,469.05
6659.905,2,69.84,5294.40,6.35,0.00,-51.86,1,-81.62,469.29
6659.905,2,69.84,5294.40,6.35,0.00,-51.86,1,-81.62,469.29
6659.905,2,69.56,5260.30,6.35,0.00,-51.47,1,-81.01,469.79
6659.905,2,69.56,5260.30,6.35,0.00,-51.47,1,-81.01,469.79
6659.905,2,69.61,5254.84,6.35,0.00,-51.08,1,-80.71,470.04
6659.905,2,69.91,5252.11,6.35,0.00,-50.88,1,-80.41,470.29
6659.905,2,69.79,5256.21,7.94,0.00,-50.49,1,-80.12,470.55
6659.905,2,69.46,5258.93,11.11,0.00,-50.49,1,-79.83,470.81
6659.905,2,69.67,5272.58,14.29,0.00,-50.29,1,-79.55,471.08
6659.905,2,70.06,5295.77,17.46,0.00,-50.10,1,-79.28,471.35
6664.816,2,69.76,5332.60,20.63,0.00,-49.71,1,-79.01,471.63
6664.816,2,69.58,5372.16,23.81,0.00,-49.71,1,-78.75,471.91
6664.816,2,69.46,5403.54,26.98,0.00,-49.90,1,-78.50,472.20
6664.816,2,69.61,5403.54,26.98,0.00,-49.90,1,-78.25,472.49
6664.816,2,69.61,5422.64,28.57,0.00,-49.90,1,-78.00,472.79
6664.816,2,69.59,5451.28,30.16,0.00,-49.90,1,-77.76,473.08
6664.816,2,69.20,5484.03,30.16,0.00,-50.29,1,-77.53,473.39
6664.816,2,68.68,5539.96,30.16,0.00,-50.68,1,-77.31,473.69
6664.816,2,69.38,5544.05,30.16,0.00,-50.88,1,-77.08,474.00
6664.816,2,68.89,5527.68,30.16,0.00,-51.27,1,-76.86,474.30
6669.828,2,69.13,5531.77,28.57,0.00,-51.66,1,-76.64,474.61
6669.828,2,68.72,5504.49,28.57,0.00,-52.05,1,-76.43,474.92
6669.828,2,68.64,5523.59,26.98,0.00,-52.64,1,-76.22,475.23
6669.828,2,68.85,5526.31,26.98,0.00,-53.03,1,-76.02,475.55
6669.828,2,68.49,5541.32,26.98,0.00,-53.23,1,-75.83,475.87
6669.828,2,68.70,5550.87,26.98,0.00,-53.03,1,-75.64,476.19
6669.828,2,68.41,5559.06,25.40,0.00,-53.03,1,-75.46,476.52
6669.828,2,68.41,5559.06,25.40,0.00,-53.03,1,-75.46,476.52
6669.828,2,68.31,5556.33,25.40,0.00,-53.03,1,-75.27,476.84
6669.828,2,68.63,5541.32,25.40,0.00,-53.03,1,-75.09,477.17
6669.828,2,68.83,5504.49,26.98,0.00,-53.03,1,-74.91,477.49
6674.668,2,68.87,5463.56,26.98,0.00,-53.23,1,-74.73,477.82
6674.668,2,68.98,5454.01,28.57,0.00,-53.42,1,-74.55,478.15
6674.668,2,68.72,5441.74,30.16,0.00,-53.62,1,-74.38,478.49
6674.668,2,68.51,5469.02,31.75,0.00,-53.62,1,-74.22,478.83
6674.668,2,68.70,5479.93,33.33,0.00,-53.42,1,-74.06,479.17
6674.668,2,68.43,5556.33,34.92,0.00,-53.03,1,-73.91,479.51
6674.668,2,68.63,5651.82,38.10,0.00,-52.25,1,-73.77,479.86
6674.668,2,69.73,5627.26,39.68,0.00,-51.27,1,-73.62,480.21
6674.668,2,69.92,5559.06,41.27,0.00,-50.10,1,-73.48,480.56
6674.668,2,70.10,5559.06,41.27,0.00,-50.10,1,-73.34,480.92
6679.040,2,70.14,5538.59,42.86,0.00,-49.32,1,-73.21,481.28
6679.040,2,70.18,5606.80,44.44,0.00,-48.34,1,-73.08,481.64
6679.040,2,70.34,5606.80,44.44,0.00,-48.34,1,-72.97,482.01
6679.040,2,70.53,5628.63,44.44,0.00,-48.14,1,-72.85,482.39
6679.040,2,70.81,5617.72,44.44,0.00,-48.53,1,-72.75,482.76
6679.040,2,70.74,5559.06,44.44,0.00,-48.92,1,-72.65,483.14
6679.040,2,71.06,5533.14,44.44,0.00,-49.32,1,-72.56,483.52
6679.040,2,71.13,5522.22,44.44,0.00,-49.12,1,-72.47,483.90
6679.040,2,71.13,5522.22,44.44,0.00,-49.12,1,-72.47,483.90
6679.040,2,70.73,5624.54,46.03,0.00,-48.34,1,-72.32,484.67
6683.056,2,70.64,5688.65,46.03,0.00,-47.75,1,-72.25,485.06
6683.056,2,70.64,5688.65,46.03,0.00,-47.75,1,-72.25,485.06
6683.056,2,71.31,5728.21,46.03,0.00,-46.97,1,-72.18,485.44
6683.056,2,71.74,5699.57,47.62,0.00,-46.18,1,-72.12,485.83
6683.056,2,72.13,5664.10,47.62,0.00,-45.21,1,-72.06,486.22
6683.056,2,71.91,5649.09,47.62,0.00,-44.23,1,-72.00,486.61
6683.056,2,71.64,5679.10,47.62,0.00,-43.25,1,-71.95,487.01
6683.056,2,71.93,5755.50,46.03,0.00,-40.70,1,-71.92,487.40
6683.056,2,72.20,5755.50,46.03,0.00,-40.70,1,-71.89,487.80
6683.056,2,72.49,5765.05,47.62,0.00,-39.73,1,-71.86,488.19
6683.056,2,72.56,5752.77,47.62,0.00,-38.94,1,-71.85,488.59
6686.694,2,72.62,5722.76,47.62,0.00,-38.55,1,-71.83,488.99
6686.694,2,73.01,5684.56,47.62,0.00,-38.16,1,-71.83,489.39
6686.694,2,73.00,5690.02,47.62,0.00,-37.57,1,-71.83,489.80
6686.694,2,72.90,5721.39,47.62,0.00,-36.99,1,-71.83,490.20
6686.694,2,72.90,5758.23,47.62,0.00,-36.40,1,-71.85,490.60
6686.694,2,73.02,5778.69,47.62,0.00,-35.62,1,-71.86,491.01
6686.694,2,73.36,5781.42,47.62,0.00,-35.03,1,-71.88,491.41
6686.694,2,73.72,5766.41,47.62,0.00,-34.44,1,-71.90,491.81
6686.694,2,74.14,5751.41,47.62,0.00,-33.86,1,-71.93,492.22
6686.694,2,74.14,5751.41,47.62,0.00,-33.86,1,-71.93,492.22
6686.694,2,74.00,5744.58,47.62,0.00,-33.27,1,-71.96,492.62
6690.460,2,73.72,5771.87,47.62,0.00,-32.68,1,-72.00,493.03
6690.460,2,73.76,5801.88,49.21,0.00,-32.09,1,-72.04,493.44
6690.460,2,74.37,5823.71,49.21,0.00,-31.70,1,-72.08,493.84
6690.460,2,74.78,5812.79,49.21,0.00,-31.31,1,-72.14,494.25
6690.460,2,74.71,5803.24,49.21,0.00,-31.31,1,-72.20,494.65
6690.460,2,74.45,5810.07,49.21,0.00,-31.31,1,-72.27,495.06
6690.460,2,74.47,5827.80,49.21,0.00,-31.31,1,-72.34,495.46
6690.460,2,74.54,5856.45,49.21,0.00,-31.31,1,-72.42,495.87
6690.460,2,75.07,5872.82,49.21,0.00,-31.12,1,-72.50,496.27
6690.460,2,75.38,5864.63,49.21,0.00,-31.31,1,-72.59,496.67
6693.999,2,75.70,5861.90,49.21,0.00,-31.31,1,-72.69,497.08
6693.999,2,75.85,5853.72,49.21,0.00,-31.70,1,-72.79,497.48
6693.999,2,76.00,5845.53,49.21,0.00,-32.29,1,-72.90,497.88
6693.999,2,76.12,5844.17,49.21,0.00,-32.88,1,-73.02,498.28
6693.999,2,76.49,5844.17,49.21,0.00,-32.88,1,-73.15,498.69
6693.999,2,76.04,5864.63,49.21,0.00,-33.27,1,-73.28,499.08
6693.999,2,76.43,5887.82,49.21,0.00,-33.27,1,-73.42,499.48
6693.999,2,76.51,5908.29,50.79,0.00,-33.07,1,-73.56,499.88
6693.999,2,77.06,5905.56,50.79,0.00,-32.68,1,-73.71,500.28
6693.999,2,77.64,5893.28,52.38,0.00,-32.29,1,-73.85,500.68
6698.012,2,77.85,5891.92,52.38,0.00,-31.90,1,-74.01,501.08
6698.012,2,78.00,5889.19,52.38,0.00,-31.31,1,-74.17,501.48
6698.012,2,77.87,5915.11,53.97,0.00,-30.53,1,-74.33,501.88
6698.012,2,78.44,5928.75,53.97,0.00,-29.75,1,-74.50,502.27
6698.012,2,78.44,5928.75,53.97,0.00,-29.75,1,-74.50,502.27
6698.012,2,78.90,5926.02,53.97,0.00,-28.38,1,-74.84,503.07
6698.012,2,79.11,5915.11,53.97,0.00,-27.20,1,-75.02,503.47
6698.012,2,79.11,5915.11,53.97,0.00,-27.20,1,-75.02,503.47
6698.012,2,79.53,5934.21,53.97,0.00,-24.07,1,-75.21,503.87
6698.012,2,79.85,5934.21,53.97,0.00,-24.07,1,-75.39,504.26
6698.012,2,80.19,5956.03,55.56,0.00,-22.31,1,-75.58,504.66
6702.273,2,80.22,5981.95,55.56,0.00,-20.35,1,-75.78,505.06
6702.273,2,80.57,5991.50,55.56,0.00,-18.40,1,-75.97,505.46
6702.273,2,80.86,5998.32,55.56,0.00,-16.24,1,-76.17,505.86
6702.273,2,81.00,6020.15,55.56,0.00,-14.68,1,-76.37,506.26
6702.273,2,81.70,6026.97,55.56,0.00,-13.50,1,-76.57,506.67
6702.273,2,81.65,6036.52,55.56,0.00,-12.72,1,-76.77,507.07
6702.273,2,82.10,6044.70,55.56,0.00,-12.33,1,-76.97,507.47
6702.273,2,82.50,6048.80,57.14,0.00,-12.13,1,-77.18,507.88
6702.273,2,82.56,6058.35,57.14,0.00,-12.33,1,-77.38,508.29
6702.273,2,82.86,6078.81,58.73,0.00,-12.72,1,-77.59,508.69
6706.723,2,83.17,6103.36,60.32,0.00,-13.31,1,-77.80,509.10
6706.723,2,83.68,6125.19,63.49,0.00,-13.70,1,-78.01,509.51
6706.723,2,84.09,6170.21,68.25,0.00,-14.09,1,-78.23,509.92
6706.723,2,84.50,6235.69,73.02,0.00,-14.09,1,-78.45,510.33
6706.723,2,85.25,6294.35,77.78,0.00,-14.09,1,-78.67,510.74
6706.723,2,85.66,6344.83,80.95,0.00,-13.70,1,-78.89,511.16
6706.723,2,86.05,6388.48,84.13,0.00,-13.50,1,-79.11,511.58
6706.723,2,86.05,6388.48,84.13,0.00,-13.50,1,-79.11,511.58
6706.723,2,86.82,6419.86,85.71,0.00,-13.11,1,-79.34,512.00
6706.723,2,87.48,6475.79,87.30,0.00,-12.92,1,-79.56,512.42
6706.723,2,88.00,6486.70,88.89,0.00,-12.92,1,-79.80,512.85
6711.433,2,88.76,6571.28,90.48,0.00,-12.72,1,-80.04,513.27
6711.433,2,88.96,6609.48,92.06,0.00,-12.52,1,-80.28,513.70
6711.433,2,88.53,6726.80,98.41,0.00,-11.74,1,-80.53,514.13
6711.433,2,88.95,6726.80,98.41,0.00,-11.74,1,-80.77,514.56
6711.433,2,92.05,6792.28,100.00,0.00,-11.55,1,-81.02,515.00
6711.433,2,91.94,6811.38,100.00,0.00,-10.96,1,-81.28,515.43
6711.433,2,91.70,6835.93,100.00,0.00,-10.37,1,-81.54,515.87
6711.433,2,93.03,6883.68,100.00,0.00,-9.78,1,-81.81,516.32
6711.433,2,91.85,6946.43,100.00,0.00,-9.00,1,-82.08,516.76
6711.433,2,94.04,6951.89,100.00,0.00,-8.41,1,-82.35,517.20
6716.540,2,94.83,7039.20,100.00,0.00,-7.44,1,-82.63,517.65
6716.540,2,95.01,7056.93,100.00,0.00,-6.65,1,-82.91,518.10
6716.540,2,95.86,7114.23,100.00,0.00,-5.87,1,-83.19,518.55
6716.540,2,95.35,7160.61,100.00,0.00,-5.28,1,-83.48,519.00
6716.540,2,95.34,7145.60,100.00,0.00,-4.70,1,-83.77,519.45
6716.540,2,97.63,7205.63,100.00,0.00,-4.11,1,-84.06,519.91
6716.540,2,97.63,7205.63,100.00,0.00,-4.11,1,-84.06,519.91
6716.540,2,96.66,7280.66,100.00,0.00,-3.72,1,-84.35,520.36
6716.540,2,98.14,7301.12,100.00,0.00,-3.33,1,-84.64,520.82
6716.540,2,98.19,7355.69,100.00,0.00,-2.94,1,-84.94,521.28
6716.540,2,99.42,7410.25,100.00,0.00,-2.54,1,-85.23,521.75
6721.973,2,99.23,7408.89,100.00,0.00,-2.15,1,-85.53,522.21
6721.973,2,99.71,7492.11,100.00,0.00,-100.00,1,-85.84,522.68
6721.973,2,100.36,7516.66,100.00,0.00,-100.00,1,-86.14,523.15
6721.973,2,100.88,7516.66,100.00,0.00,-100.00,1,-86.44,523.62
6721.973,2,101.21,7603.97,100.00,0.00,-100.00,1,-86.75,524.10
6721.973,2,101.67,7603.97,100.00,0.00,-100.00,1,-87.05,524.57
6721.973,2,101.17,7579.41,100.00,0.00,-100.00,1,-87.36,525.05
6721.973,2,102.67,7687.18,100.00,0.00,-100.00,1,-87.67,525.53
6721.973,2,102.79,7713.10,100.00,0.00,-100.00,1,-87.97,526.01
6721.973,2,103.17,7744.48,100.00,0.00,-2.15,1,-88.28,526.49
6727.625,2,104.29,7860.44,100.00,0.00,-2.15,1,-88.59,526.98
6727.625,2,105.16,7865.89,100.00,0.00,-2.15,1,-88.91,527.47
6727.625,2,104.94,7861.80,100.00,0.00,-2.15,1,-89.22,527.96
6727.625,2,105.60,7889.08,100.00,0.00,-2.15,1,-89.54,528.46
6727.625,2,106.88,7925.92,100.00,0.00,-2.15,1,-89.86,528.96
6727.625,2,105.62,7940.92,100.00,0.00,-2.15,1,-90.17,529.46
6727.625,2,106.54,7976.39,100.00,0.00,-2.15,1,-90.50,529.96
6727.625,2,109.60,8006.40,100.00,0.00,-2.35,1,-90.82,530.46
6727.625,2,109.60,8006.40,100.00,0.00,-2.35,1,-90.82,530.46
6727.625,2,107.56,8062.34,100.00,0.00,-2.15,1,-91.14,530.97
6727.625,2,108.25,8078.71,100.00,0.00,-2.15,1,-91.47,531.48
6733.560,2,108.66,8223.31,100.00,0.00,-2.15,1,-91.80,531.99
6733.560,2,108.75,8246.50,100.00,0.00,-100.00,1,-92.12,532.50
6733.560,2,109.22,8246.50,100.00,0.00,-100.00,1,-92.45,533.01
6733.560,2,109.87,8247.86,100.00,0.00,-100.00,1,-92.78,533.52
6733.560,2,110.53,8290.15,100.00,0.00,-100.00,1,-93.11,534.04
6733.560,2,109.93,8296.97,100.00,0.00,-100.00,1,-93.44,534.55
6733.560,2,111.28,8370.64,100.00,0.00,-100.00,1,-93.77,535.07
6733.560,2,111.68,8370.64,100.00,0.00,-100.00,1,-94.11,535.59
6733.560,2,113.52,8399.29,100.00,0.00,-100.00,1,-94.45,536.11
6733.560,2,111.62,8419.75,100.00,0.00,-100.00,1,-94.78,536.64
6739.716,2,112.37,8433.39,100.00,0.00,-100.00,1,-95.12,537.17
6739.716,2,112.87,8512.52,100.00,0.00,-100.00,1,-95.46,537.69
6739.716,2,114.53,8561.63,100.00,0.00,-100.00,1,-95.81,538.22
6739.716,2,113.78,8588.91,100.00,0.00,-100.00,1,-96.15,538.76
6739.716,2,114.09,8588.91,100.00,0.00,-100.00,1,-96.49,539.29
6739.716,2,115.87,8616.19,100.00,0.00,-100.00,1,-96.84,539.83
6739.716,2,117.58,8666.67,100.00,0.00,-100.00,1,-97.19,540.37
6739.716,2,115.80,8676.22,100.00,0.00,-100.00,1,-97.54,540.92
6739.716,2,115.80,8676.22,100.00,0.00,-100.00,1,-97.54,540.92
6739.716,2,116.31,8702.14,100.00,0.00,-100.00,1,-97.89,541.46
6739.716,2,117.43,8734.88,100.00,0.00,-100.00,1,-98.25,542.01
6746.155,2,118.12,8760.80,100.00,0.00,-100.00,1,-98.60,542.56
6746.155,2,112.43,8502.97,0.00,0.00,-100.00,0,-98.95,543.11
6746.155,2,112.56,8005.04,0.00,0.00,-100.00,0,-99.30,543.64
6746.155,2,112.77,8005.04,0.00,0.00,-100.00,0,-99.64,544.17
6746.155,2,112.84,7769.04,1.59,0.00,-100.00,2,-99.98,544.69
6746.155,2,114.17,7273.84,6.35,0.00,-100.00,2,-100.32,545.22
6746.155,2,116.98,6988.72,100.00,0.00,-100.00,2,-100.66,545.74
6746.155,2,117.73,7066.48,100.00,0.00,-100.00,2,-101.00,546.27
6746.155,2,119.10,7133.33,100.00,0.00,-100.00,2,-101.36,546.81
6746.155,2,119.14,7123.78,100.00,0.00,-100.00,2,-101.71,547.36
6752.546,2,119.38,7093.76,100.00,0.00,-100.00,2,-102.07,547.91
6752.546,2,118.73,7142.87,100.00,0.00,-100.00,2,-102.43,548.46
6752.546,2,119.67,7178.34,100.00,0.00,-100.00,2,-102.79,549.01
6752.546,2,119.11,7206.99,100.00,0.00,-100.00,2,-103.16,549.57
6752.546,2,120.86,7230.18,100.00,0.00,-100.00,2,-103.52,550.13
6752.546,2,120.63,7260.19,100.00,0.00,-100.00,2,-103.88,550.69
6752.546,2,121.79,7264.29,100.00,0.00,-100.00,2,-104.25,551.25
6752.546,2,121.45,7312.03,100.00,0.00,-100.00,2,-104.62,551.82
6752.546,2,122.76,7352.96,100.00,0.00,-100.00,2,-104.99,552.39
6752.546,2,123.16,7352.96,100.00,0.00,-100.00,2,-105.36,552.96
6759.274,2,123.53,7342.05,100.00,0.00,-100.00,2,-105.73,553.54
6759.274,2,122.78,7385.70,100.00,0.00,-100.00,2,-106.10,554.11
6759.274,2,122.78,7385.70,100.00,0.00,-100.00,2,-106.10,554.11
6759.274,2,124.07,7438.90,100.00,0.00,-100.00,2,-106.48,554.69
6759.274,2,124.81,7466.19,100.00,0.00,-100.00,2,-106.86,555.27
6759.274,2,124.94,7483.92,100.00,0.00,-100.00,2,-107.24,555.85
6759.274,2,125.34,7483.92,100.00,0.00,-100.00,2,-107.62,556.43
6759.274,2,125.44,7507.11,100.00,0.00,-100.00,2,-108.00,557.02
6759.274,2,125.12,7534.40,100.00,0.00,-100.00,2,-108.38,557.60
6759.274,2,126.15,7623.07,100.00,0.00,-100.00,2,-108.77,558.19
6759.274,2,125.09,7613.52,100.00,0.00,-100.00,2,-109.15,558.77
6766.264,2,125.41,7613.52,100.00,0.00,-100.00,2,-109.53,559.36
6766.264,2,127.28,7647.62,100.00,0.00,-100.00,2,-109.92,559.94
6766.264,2,128.80,7632.62,100.00,0.00,-100.00,2,-110.30,560.53
6766.264,2,128.06,7658.54,100.00,0.00,-100.00,2,-110.69,561.13
6766.264,2,128.12,7711.74,100.00,0.00,-100.00,2,-111.09,561.72
6766.264,2,128.97,7719.92,100.00,0.00,-100.00,2,-111.48,562.32
6766.264,2,129.68,7754.03,100.00,0.00,-100.00,2,-111.87,562.92
6766.264,2,129.71,7774.49,100.00,0.00,-100.00,2,-112.27,563.52
6766.264,2,129.40,7777.22,100.00,0.00,-100.00,2,-112.67,564.13
6766.264,2,130.83,7805.87,100.00,0.00,-100.00,2,-113.06,564.73
6773.438,2,131.05,7869.98,100.00,0.00,-100.00,2,-113.47,565.33
6773.438,2,131.36,7869.98,100.00,0.00,-100.00,2,-113.87,565.94
6773.438,2,131.27,7878.17,100.00,0.00,-100.00,2,-114.27,566.55
6773.438,2,130.92,7958.66,100.00,0.00,-100.00,2,-114.68,567.16
6773.438,2,132.16,7947.74,100.00,0.00,-100.00,2,-115.08,567.77
6773.438,2,132.67,7950.47,100.00,0.00,-100.00,2,-115.49,568.38
6773.438,2,132.35,7977.76,100.00,0.00,-100.00,2,-115.89,568.99
6773.438,2,132.35,7977.76,100.00,0.00,-100.00,2,-115.89,568.99
6773.438,2,133.26,7979.12,100.00,0.00,-100.00,2,-116.30,569.61
6773.438,2,134.07,8003.67,100.00,0.00,-100.00,2,-116.72,570.22
6773.438,2,133.82,8074.61,100.00,0.00,-100.00,2,-117.13,570.84
6780.827,2,134.41,8073.25,100.00,0.00,-100.00,2,-117.55,571.46
6780.827,2,134.73,8073.25,100.00,0.00,-100.00,2,-117.97,572.08
6780.827,2,134.48,8112.81,100.00,0.00,-100.00,2,-118.39,572.70
6780.827,2,135.57,8131.91,100.00,0.00,-100.00,2,-118.81,573.32
6780.827,2,135.13,8138.73,100.00,0.00,-97.85,2,-119.23,573.94
6780.827,2,135.73,8181.02,100.00,0.00,-97.85,2,-119.65,574.56
6780.827,2,136.82,8220.58,100.00,0.00,-97.85,2,-120.07,575.19
6780.827,2,136.85,8220.58,100.00,0.00,-97.85,2,-120.50,575.82
6780.827,2,136.91,8242.41,100.00,0.00,-97.85,2,-120.93,576.45
6780.827,2,137.78,8257.41,100.00,0.00,-97.85,2,-121.36,577.08
6788.387,2,137.66,8276.51,100.00,0.00,-97.85,2,-121.79,577.71
6788.387,2,138.32,8303.80,100.00,0.00,-100.00,2,-122.22,578.34
6788.387,2,138.19,8340.63,100.00,0.00,-100.00,2,-122.65,578.98
6788.387,2,138.51,8340.63,100.00,0.00,-100.00,2,-123.09,579.61
6788.387,2,139.38,8380.19,100.00,0.00,-100.00,2,-123.52,580.25
6788.387,2,139.38,8380.19,100.00,0.00,-100.00,2,-123.52,580.25
6788.387,2,139.70,8380.19,100.00,0.00,-100.00,2,-123.96,580.89
6788.387,2,139.04,8404.75,100.00,0.00,-100.00,2,-124.40,581.52
6788.387,2,140.23,8433.39,100.00,0.00,-100.00,2,-124.84,582.16
6788.387,2,140.55,8444.31,100.00,0.00,-100.00,2,-125.28,582.81
6788.387,2,140.86,8492.05,100.00,0.00,-100.00,2,-125.73,583.45
6796.132,2,141.18,8492.05,100.00,0.00,-100.00,2,-126.17,584.09
6796.132,2,141.40,8508.42,100.00,0.00,-100.00,2,-126.62,584.74
6796.132,2,141.40,8537.07,100.00,0.00,-100.00,2,-127.06,585.38
6796.132,2,142.11,8571.18,100.00,0.00,-100.00,2,-127.51,586.03
6796.132,2,142.43,8571.18,100.00,0.00,-100.00,2,-127.96,586.68
6796.132,2,142.65,8594.37,100.00,0.00,-100.00,2,-128.41,587.33
6796.132,2,143.37,8609.37,100.00,0.00,-100.00,2,-128.86,587.98
